Nucleotide metabolism	0.05448305015130906	AK1,ATIC,CTPS1,DCK,DCTPP1,DTYMK,PNP,RRM1,RRM2,TK1,TXN,TYMS	R-HSA-15869
SUMOylation of SUMOylation proteins	0.05512239713862356	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-4085377
Protein localization	0.0558075384379091	ABCD3,ATP5F1B,ATP5MC1,CHCHD3,CMC2,CYC1,GRPEL1,HSCB,HSPA9,MTX1,TIMM10,TIMM17B,TIMM21,TIMM50,TIMM8A,TOMM40,TOMM5	R-HSA-9609507
tRNA modification in the nucleus and cytosol	0.06667509739500628	ADAT1,DUS2,LCMT2,METTL1,NSUN2,TRMT6,WDR4	R-HSA-6782315
Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes	0.07421682327845411	CCNA2,CDK1	R-HSA-170145
Defective Mismatch Repair Associated With MSH2	0.07421682327845411	MSH2,MSH6	R-HSA-5632928
APC/C:Cdc20 mediated degradation of Cyclin B	0.07704300235353877	ANAPC7,CCNB1,CDC20,CDK1,UBE2C	R-HSA-174048
CLEC7A (Dectin-1) signaling	0.07944039672521953	CALM3,ITPR3,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5607764
mRNA decay by 3' to 5' exoribonuclease	0.08349052847775579	EXOSC2,EXOSC3,EXOSC8,EXOSC9	R-HSA-429958
Antiviral mechanism by IFN-stimulated genes	0.08367443509842361	EIF4E,IRF3,KPNA2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PIN1	R-HSA-1169410
SUMOylation of ubiquitinylation proteins	0.08473151859035712	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-3232142
Diseases of DNA repair	0.09117714803505322	MSH2,MSH6,NEIL3	R-HSA-9675135
Transcriptional regulation by small RNAs	0.09778392703235489	H2AC20,H2AX,H2AZ1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,POLR2G,POLR2L,RAN	R-HSA-5578749
FCERI mediated NF-kB activation	0.09785707007959762	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-2871837
Reproduction	0.09810060074023688	BLM,BRCA1,CDK2,DMC1,H2AC20,H2AX,H2AZ1,LMNB1,MND1,PSMC3IP,RAD51,RAD51C,RPA2,RPA3,SMC1A	R-HSA-1474165
Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	0.10201800231570358	EXOSC2,EXOSC3,EXOSC8,EXOSC9	R-HSA-450385
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	0.10201800231570358	EXOSC2,EXOSC3,EXOSC8,EXOSC9	R-HSA-450513
KSRP (KHSRP) binds and destabilizes mRNA	0.10201800231570358	EXOSC2,EXOSC3,EXOSC8,EXOSC9	R-HSA-450604
RUNX1 regulates transcription of genes involved in differentiation of HSCs	0.10844917891099594	CBFB,H2AC20,H2AX,H2AZ1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-8939236
MHC class II antigen presentation	0.1182827821292587	CENPE,DYNLL1,KIF11,KIF15,KIF18A,KIF20A,KIF23,KIF2C,KIF4A,KIF4B,RACGAP1,SEC24D	R-HSA-2132295
RNA Polymerase III Transcription Initiation From Type 2 Promoter	0.12167041647901243	GTF3C6,POLR2L,POLR3F,POLR3G,POLR3K	R-HSA-76066
RNA Polymerase III Chain Elongation	0.12303792705850804	POLR2L,POLR3F,POLR3G,POLR3K	R-HSA-73780
Mitochondrial ABC transporters	0.13461393908550073	ABCB6,ABCB8	R-HSA-1369007
Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes	0.13461393908550073	CCNE1,CDK2	R-HSA-69200
HSP90 chaperone cycle for SHRs	0.137612801340198	DYNLL1,FKBP5,HSP90AB1,HSPA8,PTGES3,STIP1	R-HSA-3371497
RNA Polymerase III Transcription Initiation From Type 1 Promoter	0.13922132591015102	GTF3C6,POLR2L,POLR3F,POLR3G,POLR3K	R-HSA-76061
Apoptosis	0.14242038105562366	CLSPN,CYCS,DYNLL1,E2F1,LMNB1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SFN,STK26	R-HSA-109581
Factors involved in megakaryocyte development and platelet production	0.14900567720446434	CDK2,CENPE,KIF11,KIF15,KIF18A,KIF18B,KIF20A,KIF20B,KIF21B,KIF23,KIF2C,KIF4A,KIF4B,RACGAP1,RAD51C	R-HSA-983231
Hedgehog 'on' state	0.14998952241884372	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5632684
Late Phase of HIV Life Cycle	0.15017436236089104	ELOC,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,POLR2G,POLR2L,RAN,RANBP1,RANGAP1,SSRP1,TAF5	R-HSA-162599
B Cell Activation	0.1502821825021219	CALM3,ITPR3,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-983705
Establishment of Sister Chromatid Cohesion	0.15436176214472389	CDCA5,ESCO2,SMC1A	R-HSA-2468052
Antigen processing-Cross presentation	0.15528220823043976	PDIA3,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-1236975
Metabolism of cofactors	0.17165812394321664	CALM3,GCH1,GCHFR,PDSS1	R-HSA-8978934
U12 Dependent Splicing	0.18511272304460397	POLR2G,POLR2L,SF3B3,SNRNP25,SNRNP40,SNRPB,SRSF7	R-HSA-72165
TNFR2 non-canonical NF-kB pathway	0.1880147608697973	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,TNFSF9	R-HSA-5668541
Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	0.19436529947085912	CALM3,GCH1,GCHFR	R-HSA-1474151
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	0.19436529947085912	ARL2,SLC25A5,SLC29A1	R-HSA-83936
Sealing of the nuclear envelope (NE) by ESCRT-III	0.20149366140393546	TUBA1B,TUBA1C,TUBA4A,TUBB4B,TUBB6	R-HSA-9668328
Diseases of Mismatch Repair (MMR)	0.20482512702405328	MSH2,MSH6	R-HSA-5423599
Fc epsilon receptor (FCERI) signaling	0.21853868381325472	CALM3,ITPR3,MAPK9,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-2454202
PERK regulates gene expression	0.22610151857602825	EIF2S1,EXOSC2,EXOSC3,EXOSC8,EXOSC9	R-HSA-381042
SUMOylation of RNA binding proteins	0.22739899829523866	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-4570464
Programmed Cell Death	0.23481850309361402	CLSPN,CYCS,DYNLL1,E2F1,LMNB1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SFN,STK26	R-HSA-5357801
PCP/CE pathway	0.23523613725448425	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-4086400
Telomere C-strand synthesis initiation	0.2358305362055659	POLA1,PRIM1,PRIM2	R-HSA-174430
IRF3-mediated induction of type I IFN	0.2358305362055659	IRF3,PRKDC,XRCC6	R-HSA-3270619
Depolymerisation of the Nuclear Lamina	0.2358305362055659	CCNB1,CDK1,LMNB1	R-HSA-4419969
Deadenylation-dependent mRNA decay	0.23614281830019815	EIF4E,EXOSC2,EXOSC3,EXOSC8,EXOSC9,LSM4,PATL1	R-HSA-429914
Gluconeogenesis	0.24858564876986522	ENO1,GOT1,GPI,PCK2,SLC25A10	R-HSA-70263
Gene Silencing by RNA	0.24903944525579086	H2AC20,H2AX,H2AZ1,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,POLR2G,POLR2L,RAN,XPO5	R-HSA-211000
RNA Polymerase III Transcription Termination	0.26037562926520386	POLR2L,POLR3F,POLR3G,POLR3K	R-HSA-73980
Ub-specific processing proteases	0.27896523539702245	CCNA2,CDC20,CDC25A,CLSPN,H2AC20,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SKP2,UFD1,USP14,USP5	R-HSA-5689880
Early Phase of HIV Life Cycle	0.28120720600813603	FEN1,LIG1,XRCC6	R-HSA-162594
Attenuation phase	0.28120720600813603	HSP90AB1,HSPA8,PTGES3	R-HSA-3371568
Methionine salvage pathway	0.28213083839441067	ENOPH1,GOT1	R-HSA-1237112
Sulfide oxidation to sulfate	0.28213083839441067	SLC25A10,SQOR	R-HSA-1614517
Protein repair	0.28213083839441067	MSRB1,TXN	R-HSA-5676934
Assembly of the ORC complex at the origin of replication	0.28213083839441067	ORC1,ORC6	R-HSA-68616
Amino acid and derivative metabolism	0.2850787673578869	ASRGL1,DHTKD1,DIO3,DLAT,ENOPH1,FAH,GOT1,IARS1,MARS1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,PSPH,PYCR1,PYCR2,RPL17,RPL39L,SERINC2,SLC25A10,SLC7A5,SQOR,SRM	R-HSA-71291
MicroRNA (miRNA) biogenesis	0.2913361247609489	POLR2G,POLR2L,RAN,XPO5	R-HSA-203927
Cytosolic tRNA aminoacylation	0.2913361247609489	FARSB,IARS1,MARS1,YARS1	R-HSA-379716
Downstream TCR signaling	0.30366371389787516	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-202424
Deubiquitination	0.3041631074541736	BARD1,BRCA1,CCNA2,CDC20,CDC25A,CDK1,CLSPN,H2AC20,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SKP2,UCHL1,UCHL5,UFD1,USP14,USP5	R-HSA-5688426
Regulation of TP53 Degradation	0.3290829213206429	CCNA2,CDK1,CDK2,CHEK2,PPP2R1B	R-HSA-6804757
RNA Polymerase III Transcription Initiation	0.3290829213206429	GTF3C6,POLR2L,POLR3F,POLR3G,POLR3K	R-HSA-76046
Metabolism of proteins	0.32949020810283447	AARS2,ADAMTS15,ALG10,ALG3,APEH,ARL2,AURKA,AURKAIP1,AURKB,B3GNT2,BARD1,BIRC5,BLM,BRCA1,CALM3,CALU,CCNA2,CCNE1,CCNF,CCT4,CCT5,CCT6A,CCT7,CCT8,CDC20,CDC25A,CDCA8,CDK1,CLSPN,CNIH2,DARS2,DCUN1D5,DDX11,DNMT3B,DPH2,DTL,DYNLL1,EEF2KMT,EIF2B3,EIF2S1,EIF4E,ELOC,EXOSC2,EXOSC3,EXOSC8,EXOSC9,FARSB,GMPPB,H2AC20,H2AX,H2AZ1,HSPA8,IARS1,IARS2,INCENP,L3MBTL2,LARS2,LMNA,LRR1,MARS1,MARS2,MRPL14,MRPL17,MRPL18,MRPL19,MRPL22,MRPL28,MRPL37,MRPL39,MRPL49,MRPL55,MRPS12,MRPS34,MSRB1,NOP56,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PAF1,PARP1,PCNA,PDIA3,PFDN2,PIGK,PIGU,PLAUR,PREB,PRKDC,PRSS23,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,RAB27A,RANGAP1,RPL17,RPL39L,SAE1,SEC24D,SKP2,SMC1A,SPSB1,TDG,TOP2A,TSPAN5,TUBA1B,TUBA1C,TUBA4A,TUBB4B,TUBB6,TXN,UBE2C,UBE2T,UCHL1,UCHL5,UFD1,USP14,USP5,WRAP53,YARS1	R-HSA-392499
Hedgehog 'off' state	0.35591330799122417	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5610787
Regulation of TP53 Expression and Degradation	0.36066159040889667	CCNA2,CDK1,CDK2,CHEK2,PPP2R1B	R-HSA-6806003
Fatty acyl-CoA biosynthesis	0.36066159040889667	ACLY,ELOVL5,ELOVL6,FASN,HSD17B12	R-HSA-75105
Intra-Golgi and retrograde Golgi-to-ER traffic	0.36441384616494954	BNIP1,CENPE,DYNLL1,KIF11,KIF15,KIF18A,KIF18B,KIF20A,KIF20B,KIF21B,KIF23,KIF2C,KIF4A,KIF4B,PLIN3,RACGAP1	R-HSA-6811442
ChREBP activates metabolic gene expression	0.36458823321351364	ACLY,FASN	R-HSA-163765
Nectin/Necl trans heterodimerization	0.36458823321351364	NECTIN1,PVR	R-HSA-420597
Aryl hydrocarbon receptor signalling	0.36458823321351364	HSP90AB1,PTGES3	R-HSA-8937144
RUNX2 regulates genes involved in cell migration	0.36458823321351364	CBFB,ITGA5	R-HSA-8941332
STING mediated induction of host immune responses	0.36513974046448056	IRF3,PRKDC,XRCC6	R-HSA-1834941
Metabolism of folate and pterines	0.36513974046448056	MTHFD1,MTHFD1L,SHMT2	R-HSA-196757
vRNA Synthesis	0.3697288866136522	PARP1	R-HSA-192814
Defective ALG3 causes ALG3-CDG (CDG-1d)	0.3697288866136522	ALG3	R-HSA-4720475
Defective GSS causes Glutathione synthetase deficiency (GSS deficiency)	0.3697288866136522	GSS	R-HSA-5579006
Defective GALE can cause Epimerase-deficiency galactosemia (EDG)	0.3697288866136522	GALE	R-HSA-5609977
Defective SLC22A5 causes systemic primary carnitine deficiency (CDSP)	0.3697288866136522	SLC22A5	R-HSA-5619053
Essential fructosuria	0.3697288866136522	KHK	R-HSA-5657562
Defective ABCB6 causes MCOPCB7	0.3697288866136522	ABCB6	R-HSA-5683371
Defective Base Excision Repair Associated with NEIL3	0.3697288866136522	NEIL3	R-HSA-9629232
NEIL3-mediated resolution of ICLs	0.3697288866136522	NEIL3	R-HSA-9636003
Interleukin-1 signaling	0.3770604782416982	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-9020702
Cytosolic sensors of pathogen-associated DNA	0.39071560382758724	IRF3,POLR2L,POLR3F,POLR3G,POLR3K,PRKDC,XRCC6	R-HSA-1834949
ATF4 activates genes in response to endoplasmic reticulum stress	0.39079690605143763	EXOSC2,EXOSC3,EXOSC8,EXOSC9	R-HSA-380994
The citric acid (TCA) cycle and respiratory electron transport	0.4179456171131835	ATP5F1B,ATP5MC1,CYC1,CYCS,DLAT,FH,IDH3A,L2HGDH,ME1,MPC1,NDUFAF4,NDUFS1,NDUFS7,TRAP1,UQCR10	R-HSA-1428517
Epigenetic regulation of gene expression	0.431934853198933	DDX21,DNMT3B,EZH2,H2AC20,H2AX,H2AZ1,PHF19,POLR1G,POLR2L,SAP30,SUV39H1,TDG,UHRF1	R-HSA-212165
Sulfur amino acid metabolism	0.4331590937835345	ENOPH1,GOT1,SLC25A10,SQOR	R-HSA-1614635
RNA Polymerase III Transcription Initiation From Type 3 Promoter	0.4331590937835345	POLR2L,POLR3F,POLR3G,POLR3K	R-HSA-76071
Recycling of eIF2:GDP	0.4401232715646974	EIF2B3,EIF2S1	R-HSA-72731
SUMOylation of chromatin organization proteins	0.4691181830340269	L3MBTL2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37	R-HSA-4551638
RNA Polymerase III Transcription	0.48159908429529646	GTF3C6,POLR2L,POLR3F,POLR3G,POLR3K	R-HSA-74158
RNA Polymerase III Abortive And Retractive Initiation	0.48159908429529646	GTF3C6,POLR2L,POLR3F,POLR3G,POLR3K	R-HSA-749476
Pyruvate metabolism and Citric Acid (TCA) cycle	0.4940430855361447	DLAT,FH,IDH3A,L2HGDH,ME1,MPC1	R-HSA-71406
RNA Polymerase II Transcription Termination	0.49475457647378784	ALYREF,CSTF2,DDX39A,LSM10,MAGOHB,SNRPB,SRSF7	R-HSA-73856
Mitochondrial biogenesis	0.4951845572591045	APOO,ATP5F1B,ATP5MC1,CALM3,CHCHD3,CHCHD6,CYCS,HSPA9,MTX1	R-HSA-1592230
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.5160656304299787	CCT4,CCT5,CCT6A,CCT7,CCT8	R-HSA-6814122
Protein methylation	0.5290480397546832	CALM3,EEF2KMT,HSPA8	R-HSA-8876725
Influenza Infection	0.5294042808880157	KPNA2,NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PARP1,POLR2G,POLR2L,RAN,RPL17,RPL39L	R-HSA-168255
CHL1 interactions	0.5341973521805502	HSPA8,ITGA2	R-HSA-447041
RUNX3 regulates p14-ARF	0.5341973521805502	CBFB,CCND1	R-HSA-8951936
Lipophagy	0.5341973521805502	HSPA8,PLIN3	R-HSA-9613354
Serine biosynthesis	0.5341973521805502	PSPH,SERINC2	R-HSA-977347
C-type lectin receptors (CLRs)	0.5627140464258462	CALM3,ITPR3,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-5621481
Regulation of expression of SLITs and ROBOs	0.5731517853952615	ELOC,MAGOHB,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,RPL17,RPL39L	R-HSA-9010553
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	0.5916436174526473	ANAPC7,CDC20,UBE2C	R-HSA-176407
Aberrant regulation of mitotic exit in cancer due to RB1 defects	0.5916436174526473	ANAPC7,SKP2,UBE2C	R-HSA-9687136
Signaling by NOTCH	0.6178397469695103	CCND1,DLGAP5,E2F1,FLT4,H2AC20,H2AX,H2AZ1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,TACC3	R-HSA-157118
Neddylation	0.6178397469695103	BIRC5,CCNF,DCUN1D5,DTL,ELOC,LRR1,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8,SKP2,SPSB1	R-HSA-8951664
SLBP independent Processing of Histone Pre-mRNAs	0.624450213237041	LSM10,SNRPB	R-HSA-111367
Organic anion transporters	0.624450213237041	SLC25A10,SLC25A22	R-HSA-428643
CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde	0.624450213237041	CALM3,KPNA2	R-HSA-442729
Organic cation transport	0.624450213237041	SLC22A4,SLC22A5	R-HSA-549127
FGFRL1 modulation of FGFR1 signaling	0.624450213237041	FGFRL1,SPRED1	R-HSA-5658623
Chaperone Mediated Autophagy	0.6387272848253326	HSP90AB1,HSPA8,PLIN3	R-HSA-9613829
Breakdown of the nuclear lamina	0.6424855711479586	LMNB1	R-HSA-352238
Defective GCLC causes Hemolytic anemia due to gamma-glutamylcysteine synthetase deficiency (HAGGSD)	0.6424855711479586	GCLM	R-HSA-5578999
Defective Mismatch Repair Associated With MSH3	0.6424855711479586	MSH2	R-HSA-5632927
Interaction between PHLDA1 and AURKA	0.6424855711479586	AURKA	R-HSA-8854521
RUNX3 regulates RUNX1-mediated transcription	0.6424855711479586	CBFB	R-HSA-8951911
Manipulation of host energy metabolism	0.6424855711479586	ENO1	R-HSA-9636667
Beta-catenin independent WNT signaling	0.6530591826760098	CALM3,ITPR3,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-3858494
Pausing and recovery of Tat-mediated HIV elongation	0.6942647304686197	ELOC,POLR2G,POLR2L,SSRP1	R-HSA-167238
Tat-mediated HIV elongation arrest and recovery	0.6942647304686197	ELOC,POLR2G,POLR2L,SSRP1	R-HSA-167243
Influenza Viral RNA Transcription and Replication	0.6947246404473908	NUP107,NUP155,NUP188,NUP205,NUP35,NUP37,PARP1,POLR2G,POLR2L,RPL17,RPL39L	R-HSA-168273
RAF-independent MAPK1/3 activation	0.7018603216073954	CDK1,DUSP5,DUSP7	R-HSA-112409
Pyrimidine salvage	0.7059437403461062	DCK,TK1	R-HSA-73614
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	0.7059437403461062	LSM10,SNRPB	R-HSA-77588
Phenylalanine and tyrosine metabolism	0.7059437403461062	ASRGL1,FAH	R-HSA-8963691
TCR signaling	0.7359033009331618	PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-202403
BBSome-mediated cargo-targeting to cilium	0.7661969915753731	CCT4,CCT5,CCT8	R-HSA-5620922
Nucleotide salvage	0.7661969915753731	DCK,PNP,TK1	R-HSA-8956321
Glutathione conjugation	0.7909385258085916	CHAC2,GCLM,GGCT,GSS	R-HSA-156590
HIV elongation arrest and recovery	0.7909385258085916	ELOC,POLR2G,POLR2L,SSRP1	R-HSA-167287
Pausing and recovery of HIV elongation	0.7909385258085916	ELOC,POLR2G,POLR2L,SSRP1	R-HSA-167290
Carboxyterminal post-translational modifications of tubulin	0.7909385258085916	TUBA1B,TUBA1C,TUBB4B,TUBB6	R-HSA-8955332
CaMK IV-mediated phosphorylation of CREB	0.7978881717175034	CALM3,KPNA2	R-HSA-111932
Signaling by PTK6	0.8159999463211095	CCND1,CCNE1,CDK2,DOK1,PELP1	R-HSA-8848021
Signaling by Non-Receptor Tyrosine Kinases	0.8159999463211095	CCND1,CCNE1,CDK2,DOK1,PELP1	R-HSA-9006927
Unfolded Protein Response (UPR)	0.8212701109926903	DDX11,EIF2S1,EXOSC2,EXOSC3,EXOSC8,EXOSC9,LMNA,PREB	R-HSA-381119
Triglyceride catabolism	0.8237401436324933	ABHD5,GPD2,PLIN3	R-HSA-163560
HSF1-dependent transactivation	0.8237401436324933	HSP90AB1,HSPA8,PTGES3	R-HSA-3371571
Synthesis of very long-chain fatty acyl-CoAs	0.8237401436324933	ELOVL5,ELOVL6,HSD17B12	R-HSA-75876
Metalloprotease DUBs	0.8285741802157249	BARD1,BRCA1,H2AC20,PSMD14	R-HSA-5689901
PTEN Regulation	0.8534274467917334	EZH2,PSMA3,PSMB2,PSMB5,PSMB6,PSMC3,PSMC6,PSMD1,PSMD11,PSMD14,PSMD8	R-HSA-6807070
DNA Damage/Telomere Stress Induced Senescence	0.865094723395211	CCNA2,CCNE1,CDK2,H2AC20,H2AX,H2AZ1,LMNB1	R-HSA-2559586
Activation of BIM and translocation to mitochondria	0.8704390749664442	DYNLL1	R-HSA-111446
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization	0.8704390749664442	SLC25A5	R-HSA-180897
Regulation of thyroid hormone activity	0.8704390749664442	DIO3	R-HSA-350864
Interconversion of 2-oxoglutarate and 2-hydroxyglutarate	0.8704390749664442	L2HGDH	R-HSA-880009
RUNX2 regulates genes involved in differentiation of myeloid cells	0.8704390749664442	CBFB	R-HSA-8941333
ERKs are inactivated	0.8787506715679483	DUSP7,PPP2R1B	R-HSA-202670
Cytosolic iron-sulfur cluster assembly	0.8787506715679483	NUBP2,POLD1	R-HSA-2564830
CLEC7A (Dectin-1) induces NFAT activation	0.8787506715679483	CALM3,ITPR3	R-HSA-5607763
RHO GTPases activate IQGAPs	0.8787506715679483	CALM3,IQGAP3	R-HSA-5626467
Purine salvage	0.8787506715679483	DCK,PNP	R-HSA-74217
Glutamate and glutamine metabolism	0.8787506715679483	PYCR1,PYCR2	R-HSA-8964539
Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.92617126077114	ELOVL6,FASN,FDPS,RAN,SEC24D	R-HSA-1655829
Degradation of cysteine and homocysteine	0.9737357564173973	SLC25A10,SQOR	R-HSA-1614558
AXIN mutants destabilize the destruction complex, activating WNT signaling	0.9737357564173973	AMER1,PPP2R1B	R-HSA-4839735
truncated APC mutants destabilize the destruction complex	0.9737357564173973	AMER1,PPP2R1B	R-HSA-4839744
AMER1 mutants destabilize the destruction complex	0.9737357564173973	AMER1,PPP2R1B	R-HSA-4839748
APC truncation mutants have impaired AXIN binding	0.9737357564173973	AMER1,PPP2R1B	R-HSA-5467337
AXIN missense mutants destabilize the destruction complex	0.9737357564173973	AMER1,PPP2R1B	R-HSA-5467340
Truncations of AMER1 destabilize the destruction complex	0.9737357564173973	AMER1,PPP2R1B	R-HSA-5467348
Recycling pathway of L1	0.9966161063356263	KIF4A,KIF4B,RPS6KA4	R-HSA-437239
Hemostasis	1	ACTN1,CALM3,CALU,CDK2,CENPE,ITGA2,ITGA5,ITPR3,KIF11,KIF15,KIF18A,KIF18B,KIF20A,KIF20B,KIF21B,KIF23,KIF2C,KIF4A,KIF4B,LRP8,PLAUR,PPP2R1B,RACGAP1,RAD51C,SLC7A5,TAGLN2,TUBA4A	R-HSA-109582
Intrinsic Pathway for Apoptosis	1	CYCS,DYNLL1,E2F1,SFN	R-HSA-109606
MAPK3 (ERK1) activation	1	CDK1	R-HSA-110056
Recognition and association of DNA glycosylase with site containing an affected pyrimidine	1	H2AC20,H2AX,H2AZ1,NEIL3,TDG	R-HSA-110328
Cleavage of the damaged pyrimidine	1	H2AC20,H2AX,H2AZ1,NEIL3,TDG	R-HSA-110329
Recognition and association of DNA glycosylase with site containing an affected purine	1	H2AC20,H2AX,H2AZ1,NEIL3	R-HSA-110330
Cleavage of the damaged purine	1	H2AC20,H2AX,H2AZ1,NEIL3	R-HSA-110331
Displacement of DNA glycosylase by APEX1	1	TDG	R-HSA-110357
Resolution of AP sites via the single-nucleotide replacement pathway	1	LIG3	R-HSA-110381
Activation of BAD and translocation to mitochondria	1	SFN	R-HSA-111447
Activation of NOXA and translocation to mitochondria	1	E2F1	R-HSA-111448
Release of apoptotic factors from the mitochondria	1	CYCS	R-HSA-111457
Formation of apoptosome	1	CYCS	R-HSA-111458
Activation of caspases through apoptosome-mediated cleavage	1	CYCS	R-HSA-111459
Cytochrome c-mediated apoptotic response	1	CYCS	R-HSA-111461
SMAC (DIABLO) binds to IAPs	1	CYCS	R-HSA-111463
SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes	1	CYCS	R-HSA-111464
Apoptotic cleavage of cellular proteins	1	CLSPN,LMNB1,STK26	R-HSA-111465
SMAC, XIAP-regulated apoptotic response	1	CYCS	R-HSA-111469
Apoptotic factor-mediated response	1	CYCS	R-HSA-111471
Opioid Signalling	1	CALM3,ITPR3,KPNA2,PPP2R1B	R-HSA-111885
PKA-mediated phosphorylation of CREB	1	CALM3	R-HSA-111931
Calmodulin induced events	1	CALM3,KPNA2	R-HSA-111933
Cam-PDE 1 activation	1	CALM3	R-HSA-111957
Ca-dependent events	1	CALM3,KPNA2	R-HSA-111996
CaM pathway	1	CALM3,KPNA2	R-HSA-111997
G-protein mediated events	1	CALM3,ITPR3,KPNA2	R-HSA-112040
PLC beta mediated events	1	CALM3,ITPR3,KPNA2	R-HSA-112043
Neurotransmitter release cycle	1	HSPA8	R-HSA-112310
Neurotransmitter receptors and postsynaptic signal transmission	1	CALM3,CHRNA5,KPNA2,NRGN	R-HSA-112314
Transmission across Chemical Synapses	1	CALM3,CHRNA5,HSPA8,KPNA2,NRGN	R-HSA-112315
Neuronal System	1	BEGAIN,CALM3,CHRNA5,HSPA8,KCNQ4,KPNA2,NRGN,SYT10	R-HSA-112316
Formation of RNA Pol II elongation complex	1	ELOC,PAF1,POLR2G,POLR2L,SSRP1	R-HSA-112382
Formation of the Early Elongation Complex	1	POLR2G,POLR2L	R-HSA-113418
Activation of BH3-only proteins	1	DYNLL1,E2F1,SFN	R-HSA-114452
